Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time
0.183962147,-0.795083076,-0.951216668,-0.799545205,-0.43097917,2.139290111,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.606522229,0.973674386,0.733199887,-0.236101714
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.326293421,-0.147269363
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.776657395,0.63147327,-0.231871602
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.109524741,-0.011410567,2.36082575,-0.29870737
-0.360243065,-0.795083076,-1.06165037,0.465480524,0.851225598,-0.477528511,0.770478642,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,2.903964815,-0.072357461,-0.071467469,-0.071467469,-0.186450984,-1.193512511,-0.487519511,0.106537351
-0.31489263,-0.471864887,-0.382483101,0.284762562,1.701667536,-0.477528511,1.184350776,-0.178343379,-0.036290676,0.663285504,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.107198945,-0.484251345,-0.467174188,-0.09650802
0.00256041,-0.492066024,-0.951216668,-0.618827244,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.798837838,0.776657395,0.63147327,-0.231871602
-0.224191762,0.255376038,-0.233397603,-0.799545205,1.400741927,-0.477528511,0.855687611,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.748604302,-0.79947853,-0.080613045,-0.291093169
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.109524741,-0.011410567,0.529746654,-0.214951154
-0.224191762,0.255376038,-0.233397603,-0.799545205,1.400741927,-0.477528511,0.855687611,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.748604302,-0.79947853,-0.080613045,-0.282632945
0.00256041,-0.088043288,-1.006433519,-0.438109282,-0.856200139,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.78404433,0.776657395,0.63147327,-0.231871602
-0.285868352,0.6189965,-0.995390149,0.284762562,1.269904706,-0.477528511,0.703528738,-0.178343379,-0.250602399,0.92923688,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.296514687,-1.193512511,-2.420325224,-0.299553392
0.00256041,2.033076076,1.975276441,-0.799545205,-1.739351382,-0.477528511,-0.787628215,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,11.48369386,11.48369386,-0.065144216,0.973674386,0.326293421,-0.181110259
0.864218662,0.214973764,-0.537090285,2.272660136,-0.300141948,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.88164032,1.170691377,0.63147327,-0.231871602
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,1.121764211
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.529746654,0.106537351
0.63746649,-0.795083076,1.42310793,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.556183136,0.579640405,2.36082575,-0.257252273
-0.360243065,-0.795083076,-0.399048157,-0.799545205,1.531579149,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.343156615,-0.011410567,0.326293421,0.005014665
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.298143355
-0.360243065,-0.795083076,-0.940173298,-0.799545205,1.47924426,-0.477528511,1.190437131,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.591793113,-1.193512511,-0.487519511,-0.09650802
0.546765622,0.214973764,-1.006433519,1.36907033,-0.954328054,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.458587146,0.185606423,0.529746654,-0.248792049
-0.31489263,-0.189048972,2.140926994,0.212475378,-1.451509495,-0.477528511,-0.878923539,-0.178343379,0.017287254,1.860066698,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.215932443,1.170691377,0.428020037,-0.172650035
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,0.309582723
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.326293421,-0.147269363
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.139111758,-0.208427558,0.936653119,-0.198030706
-0.323962717,-0.593071708,1.268500747,-0.799545205,-1.032830387,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.328163945,1.310433083,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.343156615,1.170691377,0.326293421,0.444946305
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.894425977,-0.130348916
0.456064753,3.245144284,1.147023674,-0.07667336,0.223206937,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.730852092,0.382623414,1.953919284,-0.248792049
0.183962147,-0.795083076,-0.907043187,-0.799545205,-0.43097917,1.615926387,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.597646124,1.170691377,0.326293421,-0.147269363
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.164189811
-0.351172978,-0.714278529,-0.277571084,-0.763401613,1.125983763,1.511253642,0.755262755,-0.178343379,-0.197024468,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.51486687,-1.193512511,-0.487519511,-0.09650802
-0.323962717,-0.471864887,-0.393526472,0.465480524,1.335323317,0.045835214,1.135659937,-0.178343379,-0.089868607,-0.001592938,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.979974773,-0.484251345,-0.467174188,-0.09650802
-0.31489263,-0.593071708,-0.498438489,0.393193339,0.131620882,-0.477528511,0.204447635,-0.178343379,-0.250602399,0.796261192,2.35630475,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.35509698,0.973674386,0.326293421,0.089616904
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-0.405444549,-0.487519511,-0.09650802
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,-0.487519511,-0.240331826
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.153905266,-0.208427558,2.36082575,-0.295323281
-0.360243065,-0.795083076,-0.967781723,-0.799545205,1.636248926,-0.477528511,1.233041615,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,6.130358997,-0.072357461,-0.071467469,-0.071467469,-0.795943529,-1.193512511,-0.487519511,-0.02882623
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.894425977,0.005014665
0.038840757,0.214973764,1.036589972,1.658219068,-1.006662943,-0.268183021,-0.872837184,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.505885207,-0.011410567,-2.420325224,-0.299553392
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.776657395,-2.420325224,-0.299553392
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.178021046,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.028160445,1.367708367,0.936653119,-0.079587573
-0.360243065,-0.795083076,-0.388004787,-0.799545205,-0.915076888,-0.477528511,-0.598951213,-0.178343379,-0.250602399,0.530309815,2.937344565,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.603522362,0.973674386,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.388004787,-0.799545205,-0.941244332,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.264358439,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.911227336,0.973674386,-2.420325224,11.88316892
0.00256041,1.225030604,-0.178180752,0.284762562,1.531579149,1.929944621,0.825255836,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.139152923,-0.79947853,-0.487519511,-0.09650802
-0.360243065,-0.795083076,-0.846304651,0.212475378,0.903560487,-0.477528511,0.788737707,-0.178343379,-0.250602399,0.663285504,-0.381038379,-0.165988212,-0.146307734,3.172830997,-0.072357461,-0.071467469,-0.071467469,-0.313675156,-1.193512511,-0.487519511,-0.09650802
-0.351172978,-0.471864887,2.052580032,0.393193339,-1.438425773,-0.477528511,-0.878923539,4.603306874,0.338754838,1.195188257,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.248478162,1.170691377,0.936653119,0.123457799
-0.360243065,-0.795083076,-1.06165037,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.461139633,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.423082726,0.382623414,0.122840188,-0.164189811
-0.31489263,-0.593071708,0.263554057,-0.799545205,1.66241637,-0.477528511,1.738209073,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.840365219,-1.784563483,-0.467174188,-0.09650802
0.909569096,-0.795083076,-0.509481859,2.091942175,-0.300141948,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.940814353,1.170691377,0.63147327,-0.231871602
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,0.512628095
-0.360243065,-0.795083076,0.981373121,0.284762562,-1.255253663,-0.477528511,-0.726764666,-0.178343379,-0.250602399,1.062212568,1.555761005,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.286941283,0.776657395,0.733199887,-0.214951154
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.776657395,0.63147327,-0.231871602
-0.260472109,-0.067842151,-0.879434761,0.357049747,0.851225598,-0.477528511,0.767435465,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.35509698,-1.193512511,-0.487519511,-0.198030706
0.456064753,2.033076076,1.340282653,1.730506252,-0.954328054,-0.477528511,-0.787628215,-0.178343379,0.55306656,-0.799447068,-0.381038379,0.241032691,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,0.067396229,0.224566804,-0.219181266
-0.360243065,-0.795083076,-1.06165037,1.007634407,1.008230264,2.662653835,0.399210992,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.112377885,1.170691377,0.63147327,-0.240331826
-0.360243065,-0.795083076,-0.945694983,-0.799545205,1.66241637,-0.477528511,1.202609841,-0.178343379,-0.250602399,1.594115322,-0.381038379,-0.165988212,-0.146307734,4.651594997,-0.072357461,-0.071467469,-0.071467469,-0.804819634,-1.193512511,-0.487519511,-0.09650802
0.546765622,1.225030604,-1.006433519,1.36907033,-0.954328054,-0.477528511,-0.818059989,-0.178343379,0.820956214,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.266271537,0.185606423,-2.420325224,-0.299553392
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.193512511,-0.487519511,-0.062667125
-0.360243065,-0.795083076,0.981373121,0.284762562,-1.255253663,-0.477528511,-0.726764666,-0.178343379,-0.250602399,1.062212568,1.555761005,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.286941283,0.776657395,0.733199887,-0.130348916
0.456064753,3.245144284,1.147023674,-0.07667336,0.223206937,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.730852092,0.382623414,0.529746654,-0.214951154
